loc,v(g),ev(g),iv(g),defects_binned
0.8222386113294312,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,3
1.1747381426531955,0.7412290790576032,0.9743974188846315,0.5482079841777309,3
0.5219612327943728,0.43401428496908717,1.122060936618168,0.2191622654392884,3
-0.18303782985315575,0.0499957923584421,0.5314068656840217,-0.10988345329915403,3
1.501126597582607,0.9716401746239902,1.5650514898187777,0.6578898904238784,3
1.501126597582607,0.9716401746239902,1.5650514898187777,0.6578898904238784,3
-0.3135932118249203,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.40498197920515544,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
4.046956546032016,1.9700882554116674,-0.35457424071719756,2.851528015346828,3
0.469739080005667,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,3
-0.14387121526162638,0.0499957923584421,-0.35457424071719756,0.10948035919314092,3
1.044182760681431,0.8948364761018612,1.7127150075523143,0.5482079841777309,3
1.4227933683995482,2.5077141450665708,4.518321844489509,1.315981327900763,3
1.135571528061666,0.5876216820133452,1.5650514898187777,0.4385260779315834,3
0.7047387675548431,0.5108179834912162,0.6790703834175583,0.5482079841777309,3
-0.49637074658539065,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,3
-0.4572041319938613,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
0.19557277786496144,-0.10361160468581593,-0.35457424071719756,-0.10988345329915403,3
-0.18303782985315575,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,3
0.4566835418084905,0.7412290790576032,0.6790703834175583,0.2191622654392884,3
0.6916832293576667,0.35721058644695813,0.9743974188846315,0.6578898904238784,3
1.0050161460899016,0.43401428496908717,-0.35457424071719756,0.10948035919314092,3
0.6786276911604903,0.43401428496908717,-0.35457424071719756,0.4385260779315834,3
0.5350167709915492,0.8948364761018612,1.122060936618168,1.0966175154084683,3
-0.40498197920515544,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,3
0.1172395486819027,0.2036031894027001,0.6790703834175583,0.10948035919314092,3
0.8091830731322548,0.8180327775797323,1.122060936618168,0.6578898904238784,3
0.613350000174608,0.1267994908805711,0.08841631248341213,0.2191622654392884,3
-0.3397042882192732,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
4.869455452454132,6.42470276969515,5.847293504091338,2.9612099215929755,3
-0.20914890624750865,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
0.41751692721696115,0.2036031894027001,0.23607983021694867,0.4385260779315834,3
1.0572382988786073,1.1252475716682482,-0.35457424071719756,1.8643908591315006,3
-0.10470460067009701,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,3
-0.18303782985315575,-0.10361160468581593,-0.35457424071719756,-0.00020154705300655105,3
-0.23525998264186157,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
2.3497365803990764,2.0468919539337964,2.5986961139535336,1.4256632341469107,3
0.9266829169068429,0.43401428496908717,0.5314068656840217,0.4385260779315834,3
-0.013315833289861837,-0.18041530320794494,0.08841631248341213,-0.00020154705300655105,3
0.3391836980339024,0.2036031894027001,0.5314068656840217,0.10948035919314092,3
-0.0785935242757441,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,3
1.2139047572447248,0.8948364761018612,-0.35457424071719756,0.3288441716854359,3
0.09112847228754979,0.0499957923584421,-0.35457424071719756,-0.00020154705300655105,3
1.0964049134701368,0.8180327775797323,-0.35457424071719756,0.3288441716854359,3
0.23473939245649078,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,3
0.3130726216395495,-0.02680790616368691,0.3837433479504852,0.10948035919314092,3
-0.3135932118249203,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.24831552083903802,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,3
1.2530713718362543,2.6613215421108287,2.74635963168707,1.535345140393058,3
1.1486270662588427,1.6628734613231513,3.0416866671541434,0.5482079841777309,3
1.2139047572447248,2.0468919539337964,0.9743974188846315,2.7418461091006803,3
-0.013315833289861837,0.0499957923584421,-0.05924720525012443,0.10948035919314092,3
-0.0524824478813912,0.1267994908805711,-0.05924720525012443,-0.00020154705300655105,3
-0.02637137148703829,-0.02680790616368691,-0.35457424071719756,0.10948035919314092,3
0.4044613890197847,0.0499957923584421,-0.35457424071719756,0.3288441716854359,3
2.7414027263143703,2.0468919539337964,2.894023149420607,1.535345140393058,3
-0.391926441007979,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,3
0.41751692721696115,0.0499957923584421,-0.35457424071719756,0.3288441716854359,3
0.1172395486819027,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,3
-0.4572041319938613,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,3
0.19557277786496144,0.35721058644695813,-0.35457424071719756,-0.00020154705300655105,3
0.15640616327343207,0.28040688792482915,-0.35457424071719756,0.10948035919314092,3
1.5272376739769598,1.0484438731461192,0.23607983021694867,1.535345140393058,3
0.6786276911604903,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,3
1.2661269100334307,0.6644253805354742,-0.35457424071719756,1.0966175154084683,3
1.4358489065967246,1.2020512701903772,1.2697244543517046,1.0966175154084683,3
0.22168385425931433,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,3
1.6839041323430775,0.8180327775797323,-0.35457424071719756,1.315981327900763,3
0.025850781301667528,-0.02680790616368691,0.08841631248341213,-0.10988345329915403,3
1.5664042885684892,1.4324623657567643,1.7127150075523143,0.9869356091623207,3
1.4358489065967246,0.6644253805354742,0.3837433479504852,0.5482079841777309,3
1.8144595143148419,1.1252475716682482,0.08841631248341213,0.3288441716854359,3
0.6394610765689609,0.28040688792482915,0.6790703834175583,0.5482079841777309,3
2.1408479692442532,0.35721058644695813,0.6790703834175583,0.3288441716854359,3
2.0364036636668414,1.0484438731461192,1.7127150075523143,1.315981327900763,3
0.3652947744282553,0.8180327775797323,0.8267339011510949,0.2191622654392884,3
-0.2744265972333909,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,3
-0.013315833289861837,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,3
4.425567153750133,1.2788549687125064,2.451032596219997,2.0837546716237956,3
0.2869615452451966,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,3
0.7830719967379018,0.35721058644695813,-0.35457424071719756,0.10948035919314092,3
0.1172395486819027,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,3
1.2008492190475484,1.5860697628010223,3.337013702621216,1.315981327900763,3
7.115008022368483,3.198947431765732,2.0080420430193873,2.3031184841160903,3
4.0208454696376625,4.811825100730441,1.5650514898187777,6.3613490152235475,3
0.3522392362310789,0.35721058644695813,-0.05924720525012443,0.6578898904238784,3
3.6814014765110747,5.349450990385344,2.0080420430193873,4.05802898405445,3
2.7805693409058994,2.6613215421108287,2.894023149420607,1.2062994216546157,3
1.4358489065967246,0.7412290790576032,1.122060936618168,0.5482079841777309,3
0.2086283160621379,-0.10361160468581593,-0.35457424071719756,-0.00020154705300655105,3
-0.02637137148703829,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,3
-0.2222044444446851,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,3
0.10418401048472625,0.28040688792482915,0.23607983021694867,0.5482079841777309,3
0.5872389237802551,1.2020512701903772,0.23607983021694867,0.9869356091623207,3
0.41751692721696115,0.1267994908805711,0.5314068656840217,0.10948035919314092,3
0.7961275349350784,0.35721058644695813,0.23607983021694867,0.10948035919314092,3
0.5350167709915492,0.5876216820133452,0.8267339011510949,0.9869356091623207,3
2.5194585769623705,0.8180327775797323,0.08841631248341213,1.0966175154084683,3
1.044182760681431,0.28040688792482915,0.08841631248341213,0.3288441716854359,3
1.1486270662588427,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,3
0.18251723966778496,-0.02680790616368691,0.23607983021694867,-0.21956535954530151,3
0.613350000174608,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,3
2.127792431047077,2.4309104465444413,2.74635963168707,2.0837546716237956,3
6.462231112509659,5.733469482995989,6.880938128226094,3.7289832653160078,3
0.03890631949884398,0.1267994908805711,0.3837433479504852,0.4385260779315834,3
-0.013315833289861837,-0.10361160468581593,-0.05924720525012443,-0.21956535954530151,3
3.028624566652252,0.8180327775797323,0.3837433479504852,0.9869356091623207,3
0.09112847228754979,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,3
0.5480723091887257,1.1252475716682482,1.5650514898187777,0.6578898904238784,3
0.44362800361131405,0.5876216820133452,0.5314068656840217,0.5482079841777309,3
0.6655721529633137,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,3
0.326128159836726,0.35721058644695813,0.5314068656840217,-0.00020154705300655105,3
-0.13081567706444994,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,3
-0.23525998264186157,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,3
-0.013315833289861837,0.28040688792482915,-0.35457424071719756,-0.329247265791449,3
0.025850781301667528,0.35721058644695813,-0.35457424071719756,-0.329247265791449,3
1.8666816671035478,2.0468919539337964,3.0416866671541434,2.193436577869943,3
1.3183490628221366,0.5108179834912162,1.2697244543517046,0.8772537029161732,3
-0.13081567706444994,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.40498197920515544,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.4572041319938613,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
3.1591799486240166,2.0468919539337964,0.9743974188846315,2.193436577869943,3
1.3966822920051951,0.35721058644695813,-0.35457424071719756,0.3288441716854359,3
1.2008492190475484,0.5876216820133452,0.6790703834175583,0.6578898904238784,3
2.7544582645115465,1.9700882554116674,0.5314068656840217,2.5224822966083855,3
1.6577930559487244,1.8932845568895385,2.155705560752924,2.3031184841160903,3
0.09112847228754979,0.0499957923584421,0.23607983021694867,-0.00020154705300655105,3
1.044182760681431,0.6644253805354742,0.23607983021694867,0.7675717966700257,3
0.41751692721696115,0.0499957923584421,-0.35457424071719756,0.3288441716854359,3
1.6969596705402539,1.2020512701903772,1.5650514898187777,1.6450270466392056,3
0.14335062507625562,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,3
1.0572382988786073,0.8180327775797323,2.0080420430193873,0.4385260779315834,3
4.0208454696376625,3.966984416987022,1.8603785252858507,4.05802898405445,3
0.30001708344237304,0.2036031894027001,0.08841631248341213,0.10948035919314092,3
0.4827946182028434,0.5108179834912162,-0.35457424071719756,-0.00020154705300655105,3
0.3522392362310789,0.1267994908805711,-0.35457424071719756,0.10948035919314092,3
0.4958501564000199,0.1267994908805711,-0.35457424071719756,0.3288441716854359,3
-0.03942690968421474,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,3
0.03890631949884398,-0.02680790616368691,-0.35457424071719756,0.2191622654392884,3
1.6447375177515478,0.7412290790576032,1.5650514898187777,0.8772537029161732,3
-0.11776013886727348,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,3
0.07807293409037334,-0.18041530320794494,0.08841631248341213,-0.21956535954530151,3
0.6525166147661373,0.28040688792482915,-0.35457424071719756,0.2191622654392884,3
0.30001708344237304,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,3
0.6002944619774315,-0.02680790616368691,-0.35457424071719756,-0.00020154705300655105,3
1.618626441357195,1.0484438731461192,1.122060936618168,0.4385260779315834,3
0.18251723966778496,0.1267994908805711,0.23607983021694867,0.3288441716854359,3
0.6002944619774315,0.6644253805354742,0.3837433479504852,0.5482079841777309,3
3.7858457820884865,2.3541067480223123,0.6790703834175583,0.4385260779315834,3
1.905848281695077,2.4309104465444413,2.894023149420607,2.5224822966083855,3
0.27390600704802015,1.3556586672346354,2.451032596219997,0.10948035919314092,3
0.6394610765689609,1.5092660642788933,-0.35457424071719756,-0.21956535954530151,3
0.18251723966778496,0.2036031894027001,0.23607983021694867,0.2191622654392884,3
-0.16998229165597928,-0.02680790616368691,-0.35457424071719756,-0.00020154705300655105,3
1.618626441357195,1.5860697628010223,2.155705560752924,1.974072765377648,3
0.14335062507625562,0.1267994908805711,0.6790703834175583,0.10948035919314092,3
-0.06553798607856766,-0.02680790616368691,0.08841631248341213,-0.21956535954530151,3
0.613350000174608,0.5108179834912162,1.2697244543517046,0.6578898904238784,3
-0.32664875002209676,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
0.90057184051249,1.4324623657567643,2.894023149420607,0.7675717966700257,3
0.874460764118137,0.0499957923584421,-0.35457424071719756,0.2191622654392884,3
-0.14387121526162638,-0.10361160468581593,-0.35457424071719756,-0.10988345329915403,3
0.613350000174608,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,3
1.1747381426531955,-0.02680790616368691,-0.35457424071719756,0.2191622654392884,3
0.469739080005667,0.6644253805354742,1.2697244543517046,0.4385260779315834,3
0.06501739589319688,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,3
2.793624879103076,5.1958435933410865,-0.35457424071719756,3.7289832653160078,3
0.6394610765689609,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,3
0.10418401048472625,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
0.6264055383717845,0.5876216820133452,1.4173879720852411,0.3288441716854359,3
0.13029508687907915,0.2036031894027001,-0.35457424071719756,0.2191622654392884,3
5.848620817242367,5.426254688907473,5.847293504091338,3.61930135906986,3
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.24831552083903802,-0.02680790616368691,-0.05924720525012443,-0.329247265791449,3
-0.1960933680503322,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
7.558896321072482,1.4324623657567643,-0.35457424071719756,2.193436577869943,3
0.4827946182028434,0.5876216820133452,0.6790703834175583,0.2191622654392884,3
1.4227933683995482,0.0499957923584421,-0.35457424071719756,0.2191622654392884,3
0.730849843949196,0.0499957923584421,0.08841631248341213,0.10948035919314092,3
1.0572382988786073,0.1267994908805711,0.08841631248341213,0.2191622654392884,3
0.7177943057520196,1.1252475716682482,2.451032596219997,1.4256632341469107,3
3.6814014765110747,0.9716401746239902,-0.35457424071719756,1.6450270466392056,3
0.44362800361131405,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
0.613350000174608,0.5876216820133452,1.122060936618168,0.4385260779315834,3
2.049459201864018,1.7396771598452803,2.155705560752924,1.0966175154084683,3
0.5741833855830786,0.5108179834912162,0.08841631248341213,0.7675717966700257,3
1.6055709031600185,1.2788549687125064,0.23607983021694867,1.2062994216546157,3
2.0364036636668414,1.2788549687125064,1.7127150075523143,0.7675717966700257,3
-0.10470460067009701,0.7412290790576032,1.8603785252858507,-0.21956535954530151,3
1.8927927434979006,1.0484438731461192,0.5314068656840217,1.535345140393058,3
0.1172395486819027,1.8932845568895385,3.6323407380882893,2.6321642028545327,3
0.9527939933011957,0.6644253805354742,-0.35457424071719756,-0.10988345329915403,3
2.245292274821665,4.197395512553409,6.733274610492558,2.6321642028545327,3
1.9711259726809593,2.2773030495001834,-0.35457424071719756,3.5096194528237126,3
2.388903194990606,2.3541067480223123,2.74635963168707,3.3999375465775654,3
1.187793680850372,0.7412290790576032,-0.35457424071719756,0.3288441716854359,3
0.9658495314983723,0.5108179834912162,0.08841631248341213,0.2191622654392884,3
0.6786276911604903,1.2788549687125064,2.155705560752924,1.535345140393058,3
-0.3005376736277438,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
